"date","ndate","beta","beta_lo","beta_hi","lamih","lamih_lo","lamih_hi","lamif","lamif_lo","lamif_hi","lamhu","lamhu_lo","lamhu_hi","lamhf","lamhf_lo","lamhf_hi","lamuf","lamuf_lo","lamuf_hi","S","E","I","R","H","U","F","O","dailyR","dailyF","R_sin_subRegistro","dailyR_sin_subRegistro","seed","numero_reproductivo","adapt_delta_SEIR","S_porciento","I_porciento","O_porciento"
2022-11-09,978,0.476177528327202,0.417027082799449,0.525670332937488,0.00241156031970268,0.00195960815181969,0.0028990371959916,0.00113352083592408,6.42977008189183e-05,0.00208540037338291,0.316303221679747,0.24276418504946,0.409280863197361,0.11673919879788,0.00562971030969444,0.243569179014308,0.438962565527603,0.235017606137749,0.595103533817275,5868951.28314481,1005.82624930325,1355.12456383839,2572122.12864809,6.83798966852146,2.3928459752081,19475.7320685731,1363690.20091933,184.993330271449,0.364741492459871,704175.909894557,7.21293138031077,2092030560,2.69730095256128,0.85,0.809212288665537,0.000326801164984102,0.188025903654356
2022-11-10,979,0.46350156804777,0.412024884545885,0.507358260534286,0.00242060565588748,0.00209160493129805,0.00284265322619919,0.000897428636315459,4.77147937799855e-05,0.00181925668905503,0.337074280780484,0.260760513974432,0.398761389664196,0.155739463177006,0.00655492272585682,0.243296734102767,0.443162704794247,0.229906050808613,0.596003835242555,5873911.76319317,1191.8603387628,1516.71343844425,2572326.79752967,6.59549497929323,2.48456788909851,19476.1484802234,1358381.83226803,204.668881575577,0.416411650359805,704179.571663179,3.6617686219442,270154105,2.62771724277719,0.85,0.809896240741326,0.000374710706841945,0.187293984621779
2022-11-11,980,0.444958163128251,0.39004588026861,0.486847874595682,0.00300271996126287,0.00236239115155143,0.00351804636573991,0.000674772386330266,3.16452274780634e-05,0.0016538773165728,0.297406002294606,0.233219499770062,0.360966090831322,0.142603626329533,0.00586904132546424,0.243341559698327,0.409181772914858,0.232993767958176,0.595400503279119,5878932.73710213,1370.66953272329,1713.0707846352,2572557.12115683,6.42737103342339,2.57820340091156,19476.5697683469,1352985.34501923,230.323627167381,0.421288123437989,704188.416525215,8.84486203551439,1473636845,2.52474589513016,0.85,0.810588533723867,0.000426428481106352,0.186549915777675
2022-11-12,981,0.435908493147802,0.386708678792359,0.475173218398849,0.00315201313111733,0.00254913969422577,0.00368252979525586,0.000502269335588592,3.58670159729859e-05,0.00153311186860792,0.263515509851646,0.216091548482593,0.331587804525275,0.169670517543979,0.00601367992922589,0.24294634102964,0.460154703065086,0.233530713519784,0.59725537361375,5884007.3869322,1543.52586660918,1937.64304772105,2572817.58287117,6.50395814463401,2.62761093030073,19476.9446791707,1347512.76568672,260.461714338046,0.37491082386623,704196.873586215,8.45706100014749,1297298766,2.47553200147183,0.85,0.811288227554171,0.000481243395292473,0.185795355340398
2022-11-13,982,0.357513454531247,0.288291238819711,0.414860473654806,0.00370885502803352,0.00297438616180971,0.0046433146457627,0.000926882630657446,3.32417377525848e-05,0.00177225676262012,0.24318776600822,0.193856365377232,0.302755958836915,0.126248399096471,0.00527913947269817,0.242907318862155,0.432344198596654,0.231350694760853,0.593092543902497,5889109.36246024,1728.06346634257,2187.77582234438,2573111.94921849,6.71842909267137,2.64727431338513,19477.3273340594,1341975.50299511,294.366347320378,0.382654888686375,704203.89353717,7.01995095548377,910582061,2.03208567663976,0.85,0.811991689057697,0.00054120812422743,0.185031876347398
2022-11-14,983,0.321588297892505,0.223809697118563,0.372321100019822,0.00430093732031438,0.00351923377271712,0.00580767934486186,0.000657068679186102,3.36487409678795e-05,0.00196957477036078,0.23851205490954,0.189521097845759,0.295162067643938,0.126925095606206,0.00505738990119685,0.240879010722796,0.429190612355654,0.2320962343959,0.593824486708868,5894351.88022227,1812.33507146221,2445.48160669817,2573442.99873788,7.20823166530512,2.65926303539307,19477.8359899963,1336389.99739636,331.049519386142,0.508655936875584,704212.284930685,8.39139351429841,239259303,1.82951637337412,0.85,0.812714528555235,0.000588429228700653,0.184261745611794
2022-11-15,984,0.279546658044388,0.186999039783032,0.344735906384862,0.00529537651747614,0.00408097402073616,0.00674977090028796,0.000448221386983648,2.12973605712435e-05,0.00156219661355979,0.255043410627969,0.196625415853522,0.322948995149915,0.0951811440017037,0.00384876189784222,0.236989208627455,0.439108964467919,0.227310703832061,0.588278364572506,5899672.94377445,1871.50261819303,2691.12341362666,2573810.08074004,7.98350897155407,2.68662078554813,19478.2884431595,1330762.86940231,367.082002156414,0.452453163183236,704225.972786538,13.6878558534645,1503029278,1.59177707663053,0.85,0.813448197963526,0.000630567076656983,0.183485875971206
2022-11-16,985,0.228779491457209,0.130256707599237,0.30768205173093,0.00676372062395209,0.00490140290669415,0.00901620629969054,0.000470249988236504,2.10191768832506e-05,0.00171413874487606,0.245549209975691,0.185850182206019,0.331152939886087,0.0567885103456428,0.0029344837168916,0.23035245845481,0.421028451724698,0.226586571576607,0.583840848619403,5905096.46256493,1884.96571414523,2915.12610896426,2574210.85314164,9.19495547737786,2.76355866753443,19478.6675371965,1325100.21734212,400.772401604801,0.379094037041796,704241.336983776,15.3641972376903,738895314,1.30389941805264,0.85,0.814195993922519,0.000663486554704686,0.182705108264597
2022-11-17,986,0.223874414076594,0.0867668435839058,0.279759463027432,0.00782712281936495,0.00592336580453027,0.011329894570638,0.000423059975237987,2.44811318420434e-05,0.00190482691702602,0.247057263455024,0.180360282543149,0.326680495315067,0.0809282636677231,0.00245423422156111,0.21908453779989,0.407344170594481,0.224489712101514,0.5835294622375,5910131.40867986,1828.86713398328,3102.25035449853,2574641.20465698,11.0449223567196,2.87505394339833,19479.0415057621,1319931.91013109,430.351515339222,0.373968565632822,704258.285082184,16.9480984078416,1857708385,1.27703148342528,0.85,0.814890213395881,0.000681822848982451,0.181992500934089
2022-11-18,987,0.166966261104985,0.0526815459600374,0.252195640724353,0.00880174537611369,0.00684777490334358,0.0133916706980107,0.0003402460569738,1.31177539820961e-05,0.00131047270914351,0.242979705035644,0.172400454095143,0.30470485156201,0.0585685073259559,0.00149963143466691,0.168311413105238,0.412840352719419,0.220699265435726,0.568588255738299,5915241.0876973,1804.64510998927,3252.57170768315,2575095.47118793,13.316322173737,3.04963147061111,19479.4527683611,1314693.27454452,454.266530954279,0.411262598936446,704274.17788783,15.8928056466933,27740779,0.953237626764591,0.85,0.815594737058213,0.00069954670400865,0.181270196711754
2022-11-19,988,0.178196850960864,0.0258273129769754,0.231546409095472,0.0108610924602159,0.00830411930756668,0.0165717256455961,0.000405651863806489,1.42895321872707e-05,0.00144680504039516,0.229525730280185,0.166198758581129,0.294314161953034,0.0462313367720816,0.00109000203121924,0.144989391861807,0.361486500177832,0.219295277126314,0.559998204547012,5920569.41462432,1676.95257906745,3358.354914785,2575568.36487295,15.9453047757465,3.28458125689838,19479.8276002135,1309383.61817707,472.893685020041,0.374831852433999,704287.699400696,13.5215128660121,1940545541,1.01827130889435,0.85,0.816329407942219,0.000696920721265664,0.180538100128593
2022-11-20,989,0.0997595510572596,0.00755144532819374,0.190707298887363,0.020150573344875,0.0107999707710875,0.0282005907513704,0.000595072226715151,2.39335936765006e-05,0.00190799216129862,0.172705828601099,0.127110832847205,0.271637527848179,0.0375456102920113,0.00119760659453052,0.130523795510528,0.4359535609947,0.221728650261732,0.568107667989625,5925930.80917678,1621.72217608086,3422.66561410419,2576053.05127367,19.374790016443,3.56998234472759,19480.2274282934,1304009.02861388,484.686400716659,0.399828079931467,704301.035734041,13.3363333450566,218043516,0.570572803706957,0.85,0.817068638197663,0.000698684923854095,0.179797050542177
2022-11-21,990,0.111250706795041,0.00352258063372357,0.166168674599477,0.0214934114859527,0.0125214348411036,0.0315575742721154,0.000410484239415867,2.60283676494754e-05,0.00214225014347437,0.171761276484595,0.12760401934518,0.253062392070347,0.0259323180768933,0.00104636554532364,0.111022797855708,0.392707697868306,0.220554865235801,0.558869584484452,5931579.91010935,1400.2173785777,3433.61433096889,2576543.68072714,26.9253235038542,3.82356157927503,19480.7621860885,1298562.14489143,490.629453469999,0.534757795034238,704315.328056598,14.2923225564103,40224579,0.63690281616027,0.85,0.817847537471828,0.000670729438099708,0.179046033021245
2022-11-22,991,0.0326775443816649,0.00108970022448723,0.0920375594010054,0.0230726450907211,0.0146836299981744,0.0364554257622253,0.000281593410072293,9.86342329382539e-06,0.0011068559332831,0.18066363440045,0.123172022749718,0.236511237087655,0.0119267651574331,0.000459563146624317,0.0569915333346846,0.388564286722329,0.213183072065533,0.521009141652552,5937257.68380139,1267.54408854662,3389.31647858017,2577031.48296595,34.3288936179202,4.23036256332148,19481.1942097475,1293053.09994706,487.802238810807,0.432023659013794,704342.302837783,26.9747811847888,132876774,0.187255816344681,0.85,0.818630390152349,0.000647405513890831,0.178286444697416
2022-11-23,992,0.030711524033329,0.000866379103702452,0.0871455969285337,0.0254757091835144,0.0163015702010336,0.0399407517073732,0.00028907715402456,1.16086078597265e-05,0.00121224231282105,0.173542680989519,0.123398636796774,0.223010228048358,0.0181704067274162,0.000429836458442146,0.0517383383422528,0.37488467083976,0.212497173942219,0.510133356904644,5943215.52269159,984.270171181791,3284.43630683587,2577509.12248647,41.5272158997859,4.82201986537134,19481.5385769063,1287475.28079922,477.639520519413,0.344367158777459,704370.221808113,27.9189703306119,758253901,0.176166308078862,0.85,0.819451858283749,0.000594960827140903,0.177517373771347
2022-11-24,993,0.0365167179250384,0.00083963290791473,0.0865568160802074,0.0312754943355106,0.0197494862474298,0.0488274913697888,0.00032494338848973,1.20401938898214e-05,0.00137354788387159,0.159525232661151,0.116653235708911,0.208768849834654,0.00685773823754604,0.000340674820360088,0.0452683289540565,0.392469528312686,0.208988250361059,0.501077848710661,5949230.01313723,773.789952610118,3117.76483875527,2577966.97237373,48.6578125525547,5.49883900231408,19481.937725575,1281829.73547578,457.849887259305,0.399148668730049,704393.418354709,23.1965465954279,2054092645,0.209677824432473,0.85,0.820281137544023,0.00054403555815996,0.176738964745349
2022-11-25,994,0.0352893722357659,0.00064674944002115,0.0805761276806019,0.0376088748757948,0.0227280650000546,0.0546001845666542,0.000343256801766906,1.37882876402927e-05,0.00154670133005682,0.151102401482545,0.116771031435444,0.199837903749913,0.00574898374166723,0.000305840940421759,0.0411730260304031,0.353629494512924,0.208286329507812,0.487692366259115,5955276.14002129,631.277868103614,2919.33902696569,2578398.42096641,56.8949326002214,6.20085114755076,19482.3265833543,1276115.21849805,431.448592680506,0.38885777926771,704417.712991063,24.2946363548675,747206833,0.202836375552243,0.85,0.821114778843357,0.000498259495832499,0.175951045892546
2022-11-26,995,0.0202625094409945,0.000390947659562373,0.0552749109599661,0.0431801383839564,0.0270046078184873,0.0637270922899223,0.000362599583083384,1.02253688723727e-05,0.00148661553385273,0.147442373938713,0.114674935821696,0.191015742644635,0.00653330106008053,0.000276045479380558,0.0363482367076424,0.344878020185648,0.207406670735469,0.481910506834561,5961368.05585567,521.577883239225,2708.56529523489,2578800.49016167,65.9275814635289,6.96484425082019,19482.7152123735,1270333.59110928,402.0691952575,0.388629019227665,704441.619087102,23.9060960381873,259572990,0.116584058838005,0.85,0.821954733533194,0.00045542327272086,0.175153873841567
2022-11-27,996,0.0112665693624092,0.00038262535742429,0.0518803160534692,0.0519634418542048,0.0283169200279341,0.0854772374941981,0.000451625205092701,1.33462502441713e-05,0.00168632515851739,0.14953265830003,0.105039656264823,0.207389402155148,0.00622673290540037,0.000224154412836624,0.0326703214673488,0.300298273721331,0.206023842239287,0.465605822742082,5967531.10491025,410.493947169682,2491.4801108091,2579171.99263989,74.9961066106013,7.81847834974945,19483.1326443261,1264488.371584,371.5024782205,0.417431952620973,704462.95991932,21.3408322183345,275743603,0.0648912874880656,0.85,0.822804496087014,0.000411543311983577,0.174347933692875
2022-11-28,997,0.0160643397842729,0.000384376206875376,0.0504142025204731,0.0683917064474814,0.0293178913273202,0.109420081953271,0.00047476640216181,1.42607869376625e-05,0.0019593324617559,0.14997827217978,0.0901939167625391,0.236928162092681,0.00738412318753212,0.000198848795213421,0.0300417775409938,0.270625351338153,0.204754936154534,0.448901532591982,5973743.15567722,312.867009560156,2271.00462910573,2579512.18168365,84.7598967216253,8.81820788747994,19483.568506606,1258583.22385441,340.189043757506,0.435862279882713,704475.622665931,12.6627466107344,1337770512,0.0926209928849968,0.85,0.823661015007675,0.000369167357167351,0.173533730630244
2022-11-29,998,0.0109341992523388,0.00034655265491903,0.0476256804229844,0.0690194510925864,0.0298452521126419,0.1195958242241,0.000689333327109471,1.65845809458128e-05,0.00222504401419133,0.146690473134324,0.0746576285028843,0.21329022306939,0.00481237372529673,0.000193319632186447,0.0286120670733172,0.295992134520444,0.204610861326289,0.449431844337321,5979969.86847641,248.455604309023,2055.14270255305,2579821.0801745,96.8811863215599,9.96907326887436,19484.0206764269,1252623.06006222,308.89849085547,0.452169820910058,704488.411192554,12.7885266231185,927628714,0.0631082277534993,0.85,0.82451955553255,0.000332353176413557,0.172711941940849
2022-11-30,999,0.0213389491751268,0.000365779742346488,0.0482175016719783,0.0920468959592558,0.0388105948367133,0.140056007630452,0.00082366342969552,2.05125714894111e-05,0.00257860943564083,0.125316470131624,0.0737471774596709,0.195614327144177,0.00635103994355595,0.000191864426414648,0.0270653584642685,0.335390069521594,0.204978251222827,0.451721731338577,5986223.35829226,192.951824017771,1849.47689358032,2580099.85158093,106.088588035583,11.1959189807591,19484.5517994274,1246619.77446521,278.771406427957,0.531123000444495,704500.223787245,11.8125946909151,664185222,0.123289460181154,0.85,0.825381788078347,0.000297781732550863,0.171884207607558
2022-12-01,1000,0.0156941616654591,0.000388051535562967,0.0489278693289231,0.106369961499443,0.0460301905994144,0.146382842987434,0.00122330520427548,2.55638386196301e-05,0.0028528357308793,0.123533255227812,0.0714057648924306,0.183684340084348,0.00738870247480992,0.000192766582360029,0.024891539213657,0.29183470753941,0.204509305327508,0.443604748916944,5991554.12922285,164.438204007769,1658.51182838236,2580350.21035955,118.165625353555,12.2049288227512,19485.1937694771,1241494.75420262,250.35877862433,0.64197004972084,704525.60721201,25.3834247653255,1149209064,0.0907564738504647,0.85,0.8261167959421,0.00026932427040116,0.171177568690984
2022-12-02,1001,0.0115926889294827,0.000326860945486581,0.0465507612040061,0.100277367520963,0.0366010274236574,0.146522691903777,0.000565236252708682,2.86165696537742e-05,0.0031878320236328,0.122958730575173,0.0600489954000769,0.178133717509797,0.00992642203287375,0.000206772771272948,0.0268947771982484,0.309474518573058,0.205408331466263,0.458277155517574,5996972.79981613,135.089955167003,1483.94356549294,2580574.49081618,129.901237920892,13.3089282062529,19485.9084180865,1236266.4458605,224.280456622597,0.714648609395226,704538.688626152,13.0814141424002,139131460,0.0670990337593982,0.85,0.826863923430602,0.000242978545599249,0.170456688391377
2022-12-03,1002,0.0147375695596414,0.000333480320333336,0.0445379351540395,0.102331216034915,0.031492255187782,0.147325231080008,0.00110887951275072,4.76146039158481e-05,0.00368950361369607,0.113910639065784,0.0594241624765871,0.174494889832166,0.00902975754388691,0.000357519691762559,0.0442804134305493,0.341744419332562,0.214497722678858,0.516909548460537,6002472.54991267,108.200331358541,1323.89154157999,2580774.88475717,136.962755283884,14.467366807112,19486.5598010494,1230944.76607276,200.393940991256,0.651382962889329,704565.620750843,26.9321246910207,1734041570,0.0853799813045568,0.85,0.827622230178775,0.000218336359586109,0.169722934016392
2022-12-04,1003,0.765184372401666,0.398871154962133,0.798953789987099,0.0155464504013718,0.00305741728127159,0.0516936938806476,0.000738182781180222,0.000101730283863567,0.00185653722306538,0.119801728394339,0.0486127797608794,0.188770431591243,0.0120245432230339,0.000475366558499621,0.0613236182190878,0.338919590820793,0.210740259313096,0.520998617785498,6008038.07345954,90.4577107853301,1178.33291677915,2580953.43779168,141.697132150475,15.4527281493799,19487.3625957493,1225536.02123835,178.553034509532,0.802794699968217,704584.681922177,19.0611713333783,1883010123,4.43709546424495,0.85,0.82838960578469,0.000196608986855869,0.168977175093698
2022-12-05,1004,0.749922332482748,0.209840352725363,0.798529186998017,0.0114659769183523,0.00134085716535403,0.0613473942033728,0.00059826256237909,9.12944648111406e-05,0.00200335277268187,0.117153603480251,0.0466320570399654,0.202699732892233,0.0182044929905169,0.000578996706157661,0.0733965404219729,0.422333256616376,0.213225355616879,0.530281429145323,6012949.28175397,683.041064970288,1149.29717262407,2581117.312065,130.976895587371,16.4140712292901,19488.157215035,1220070.22960809,163.874273320194,0.794619285625231,704597.241490354,12.5595681770932,357669998,4.35214977146582,0.85,0.829066764260253,0.000272965496415064,0.168223550546294
2022-12-06,1005,0.747174273045886,0.520639085348069,0.798642388851307,0.0118754223064536,0.00207079821708041,0.0259163808812423,0.00113621589713832,0.000282882897318059,0.00213781370276704,0.114699528481477,0.0476187486516999,0.206229077987822,0.0138168928400391,0.000878078118114242,0.110097970792142,0.386504624591576,0.214009248124907,0.544026862906987,6017890.76461393,1128.44240692595,1280.96183694099,2581289.36630036,120.707209516034,17.0681905695303,19489.1579757475,1214560.29554788,172.054235358723,1.00076071259173,704606.538027917,9.29653756273087,365714242,4.33976501830789,0.85,0.829748096999543,0.000351205687333735,0.167463839630979
2022-12-07,1006,0.746460437103841,0.459537167196696,0.798428755702686,0.0118239864436123,0.00370896975923008,0.0280445505112647,0.000598097095071415,7.95721607676382e-05,0.00179762703298875,0.13188930288532,0.052208028803489,0.211570919853741,0.0381567857161619,0.00132846379601242,0.138389073221002,0.413456410994361,0.220152172257382,0.568071755074016,6022760.80217427,1548.21626513068,1527.33245263746,2581488.71622324,111.791728979917,17.4798717563204,19490.1702689352,1209031.6050198,199.349922879133,1.01229318769401,704632.57455644,26.036528522955,1178202954,4.339127532631,0.85,0.830419578845271,0.000441881327614141,0.166701542569765
2022-12-08,1007,0.744080539010815,0.486167809668389,0.798198936455036,0.00949176526104877,0.00148093570660755,0.0195441306120014,0.000871005786527585,0.000137076508896159,0.00176314848450545,0.129682308532333,0.0509092558163441,0.228175506695217,0.0304878875743169,0.00160903110112267,0.166888823556316,0.372115090038519,0.221704280590505,0.564713592672083,6027148.99299445,2007.38063168916,1876.26049608009,2581730.60388678,104.030310028122,17.9766829442219,19491.4389114874,1203841.31775482,241.887663545553,1.26864255215332,704676.967053277,44.3924968369295,803835438,4.32844474879237,0.85,0.831024623556905,0.000552299640428645,0.165985904624603
