"nombre","opt","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"lp__222",-122.135110518755,-126.472917129331,0.022081587807494,2.26221457616504,-131.800465437081,-127.74375621021,-126.118740019888,-124.81287919997,-123.150816711018,10495.5933392702,1.00078473817947
"lamih223",0.0735157735305415,0.0734493157084713,2.12768394787935e-05,0.00289260738472522,0.0674782242145343,0.0716272504280479,0.0735419511508329,0.0753480573591319,0.0789157371247414,18482.6715990705,1.0001722733241
"lamif223",0.0089015720213621,0.00803486765667823,4.04318240239901e-05,0.00549421307925754,0.000338170418050984,0.00350726860588124,0.0071880423991224,0.0117961632316773,0.020006768456343,18465.6384572775,1.0007520213867
"lamhu223",0.12830806765427,0.130990759219189,4.4588450718873e-05,0.00582856577332755,0.120009935972145,0.12699927808262,0.130781030303925,0.134859181955217,0.142708677438115,17087.5043592795,1.00006698334889
"lamhf223",0.101021485880179,0.0934674104125815,0.000470076412872019,0.0625351544916932,0.00420043432204758,0.0418316320764727,0.0841550615950269,0.137417768363895,0.227203360699633,17697.4842340591,1.00029746536692
"lamuf223",0.297645267503735,0.400401825335398,0.00206798073952176,0.271084170962126,0.0166507357772887,0.166726364148592,0.361399090980509,0.60813050544159,0.940344244653788,17183.6468700895,1.00026478414433
"sigma_h223",33.3023044849545,37.168771813627,0.0628894752369573,8.52170213253761,24.7659125916814,31.2155371709114,35.7799818668115,41.5332664617494,57.4335307982247,18361.0180614916,1.00038412842495
"sigma_u223",6.12027105281092,6.84740298193853,0.0111809757202488,1.55165746006839,4.56912209190603,5.7583577615805,6.59496996796138,7.66684428248781,10.5448748023694,19258.9363898763,1.00030543468261
"sigma_f223",4.41247754625795,4.92497761303988,0.0080693969893849,1.13054024422871,3.29058358577417,4.12807636789478,4.73790060988402,5.50894604760645,7.64026328550506,19628.6255191765,1.00012460774118
"lp__223",-121.846282588011,-126.304009639692,0.0223037577017157,2.26248220373265,-131.707184685432,-127.566867860569,-125.938358605202,-124.639611078064,-123.00947506584,10289.9737461642,1.00153849593115
"lamih224",0.0734661829218615,0.0728908363473588,2.30996393039064e-05,0.00300938913043481,0.0666776997527584,0.0710577778005632,0.0729793975933181,0.0748668261233201,0.0785836858877011,16972.5188226087,1.00048907498276
"lamif224",0.0109064008655556,0.00826205524741101,4.30157267469791e-05,0.00559418458203777,0.000351580595154797,0.00363715287805203,0.0074050939953609,0.0121041527105832,0.020372156467882,16912.9379135922,1.00052903500702
"lamhu224",0.129828077602243,0.130477790273498,4.73027602595778e-05,0.00578646859257261,0.119711676085997,0.126496777891064,0.130294102964465,0.134261708320938,0.142258311049642,14964.2251080705,1.00090619001947
"lamhf224",0.0764707261051236,0.0930327372284234,0.000491603445387654,0.0624343471577579,0.00399979050859782,0.0418012686634587,0.0837595031124162,0.135799662603626,0.228575719252775,16129.3666324586,1.0003239172869
"lamuf224",0.331149028816262,0.402857230541693,0.00221669914120608,0.269832501473547,0.0168253870469576,0.169587826414715,0.366899332845128,0.610848143918802,0.940684671040567,14817.5026282739,1.00095884639624
"sigma_h224",33.3210137646013,37.8021270172655,0.0693496950399075,8.9934648455557,25.2721487366471,31.6927376806455,36.2872684519754,42.1622524847983,59.3038329546934,16817.6368947615,1.00039611654238
"sigma_u224",5.88511363023673,6.69255193668835,0.0109551275567909,1.52361578402429,4.46053577483263,5.62001894606394,6.45284729473516,7.48175863869678,10.384590302403,19342.6533612752,1.00061164253027
"sigma_f224",4.31449166551754,4.88792084565245,0.00782277786658637,1.10898508499428,3.28985712854376,4.1122768009156,4.69338866974086,5.45307824117423,7.56503479253682,20096.9158430947,1.00050917206543
"lp__224",-121.654248260579,-126.09712132419,0.0227396263388736,2.28359860403819,-131.495678630081,-127.372836594826,-125.728063922102,-124.423912109202,-122.773823005903,10084.93003651,1.00182733156763
"lamih225",0.0724518626353515,0.0722169870768915,2.17708755016429e-05,0.00290488521793707,0.0663379170818025,0.0703735220462904,0.0722371746444734,0.0741100676199432,0.0778677851522134,17803.5318013028,1.00017636500351
"lamif225",0.0103688846820296,0.00841715637369451,4.34760672506372e-05,0.00572560536684425,0.000361704992208032,0.00369956809261977,0.00753422375641516,0.0123517529340416,0.0208406262910545,17343.7226057939,1.00052206402407
"lamhu225",0.129960476921706,0.130620611086807,4.57131628521888e-05,0.00580504658610922,0.119596643726475,0.126657132271751,0.130458321103428,0.134522664657971,0.142237422995805,16126.082494971,1.0002127997944
"lamhf225",0.0938695817083976,0.0965779937154755,0.000489846744710192,0.0642458487791903,0.00435287160134535,0.0438254354509928,0.0874485229719791,0.141599575642339,0.232722348108298,17201.6334770425,1.0004960321316
"lamuf225",0.334131225534065,0.410014394407236,0.00216611531347931,0.272495135622671,0.0173023795718124,0.174503418608066,0.374970896129252,0.621767575143071,0.946637274463319,15825.3878553527,1.00030644543516
"sigma_h225",31.9260752839049,36.2929804266712,0.0629683519621998,8.3477565510004,24.2663504435401,30.4809185203527,34.9064123504134,40.5581696265516,56.4510645041274,17574.9823024522,1.00028258464913
"sigma_u225",6.55164202914672,6.56457045074035,0.0104607793517196,1.51693220057622,4.36218710671067,5.50215109587948,6.31338541977962,7.33370879404839,10.2166145007321,21028.3045133911,1.00042110797676
"sigma_f225",4.51156827812426,4.83805690948081,0.00759574084893481,1.09033203267774,3.25849904318872,4.07047457944118,4.65633186097954,5.39555718016416,7.47039129475388,20605.2204127983,0.999939581112157
"lp__225",-120.807452523588,-125.212814578363,0.0217234749603531,2.25918861915996,-130.543870272505,-126.4889951269,-124.840885413101,-123.558904100884,-121.886732927428,10815.494674361,1.00053443196093
"lamih226",0.0707766133498243,0.0714905936517874,2.04586510710167e-05,0.00277753026043626,0.065803540205611,0.0697100712611126,0.0715541511771587,0.0733296206493343,0.0767853901543229,18431.6242218363,1.00059030825147
"lamif226",0.0120645085082899,0.0091344188963428,4.7593153610124e-05,0.00595572022584974,0.000447823604532273,0.00424239885906906,0.00835475080915331,0.013339919628934,0.0217664486242694,15659.5620040165,1.00058661807869
"lamhu226",0.130803444483542,0.129709200188511,4.19195396452543e-05,0.00543231054622135,0.119542590744469,0.125960618594152,0.12955636411419,0.133339411684348,0.140554004638487,16793.3047360982,1.00030092248178
"lamhf226",0.0772185499736187,0.0997661465677631,0.000515885695279644,0.0660479778454749,0.00455294338789885,0.0446072726508766,0.091268729742338,0.146532775357082,0.240133096377339,16391.2502091952,1.00062785739256
"lamuf226",0.345670397397576,0.405621944804188,0.00216236837709398,0.272540645412504,0.0165049189993275,0.169913338289576,0.367964850205642,0.61614167325168,0.94532878716496,15885.584426824,1.00025074516243
"sigma_h226",30.519591763473,34.4536475247429,0.0580909540473645,7.92858137024168,22.9761738519432,28.9049914491041,33.053823789297,38.5293968416984,53.7268439598436,18628.3314716112,1.00047890894278
"sigma_u226",5.30227458079564,5.98629779161648,0.00963099590714485,1.35246276377622,3.98969607271634,5.02751322536474,5.77154951907162,6.68262667528534,9.2348903149906,19720.0602347363,1.00006652021207
"sigma_f226",3.67077343468219,4.07321201681913,0.00648902071487875,0.927956359685438,2.73889790382717,3.42020263909336,3.91178907309481,4.55458410202547,6.3552385141433,20450.1634699042,1.00051980888145
"lp__226",-116.611273314228,-120.964823995056,0.0216949485831103,2.25339419147299,-126.321165415506,-122.21815358649,-120.602089000791,-119.318984482296,-117.65884394525,10788.4012491063,1.00114738487823
"lamih227",0.0717498123622076,0.0709918616736514,1.76952127728814e-05,0.00250138644375927,0.0659721956519449,0.0693895776810464,0.0710073073762153,0.0726477085297354,0.0758344599627919,19982.508460593,1.0001609519853
"lamif227",0.00900548140636402,0.00893178427834441,4.42594175541549e-05,0.00592952437871883,0.000376328769214225,0.00398780741634275,0.00815659726115103,0.0131451658518292,0.0214029510139129,17948.5070160953,1.00097126319448
"lamhu227",0.129042239995301,0.129762064401037,4.09194878854516e-05,0.00522994045120267,0.120017047678083,0.126104694173666,0.129545436121376,0.133260296418678,0.140367005155817,16335.5254396171,1.00029270345232
"lamhf227",0.123966291990644,0.0975932720910287,0.000504523420085706,0.0660705105773398,0.00454632760370864,0.0426651377386529,0.0874561600972409,0.144315073511644,0.239159071173867,17149.5474323882,1.00042815954813
"lamuf227",0.287590870661477,0.399345522550065,0.00216510586572261,0.272445778099132,0.0161018337779645,0.164107799749021,0.358520824019813,0.605696189679581,0.946582119646698,15834.4102012263,1.00046331037018
"sigma_h227",27.8344936890347,30.518641055488,0.0491193808011516,6.90507544021828,20.4972004468083,25.7151283525353,29.3671110443858,34.0218345038358,47.2708567088101,19762.0088112671,1.00009273394581
"sigma_u227",5.09162967130559,5.58401251363949,0.00957876338549794,1.28350373362896,3.73619240289988,4.6948163475011,5.37146197786777,6.21228656103446,8.6772769786594,17954.5854311229,1.00072278695076
"sigma_f227",4.04784871418988,4.21431616059911,0.00676162651034735,0.954533320900477,2.81880103412919,3.53843667339224,4.06120515835863,4.7113185436183,6.49607332624001,19928.7395101114,1.00079650773673
"lp__227",-114.613843519698,-119.050280214296,0.0231741468742626,2.27496315396575,-124.384535591331,-120.340660765003,-118.67460306497,-117.376752249793,-115.723909181088,9636.98590733301,1.00125571115224
"lamih228",0.0705921399560994,0.0706997301446293,1.6536940334132e-05,0.00215940880325181,0.0664294622491063,0.0693154169440407,0.0706927132322479,0.0721088700086386,0.0749314775233517,17051.3754115174,1.00037102240502
"lamif228",0.00816553229142516,0.0083424696031778,4.44243938062838e-05,0.00558923473872743,0.000352725916398868,0.0037046084657035,0.00754331777484152,0.0122909551601394,0.0201204265620345,15829.2988561087,1.00018511920976
"lamhu228",0.129676279262527,0.13146564059798,4.3057765538515e-05,0.00538215931840067,0.121341831286283,0.127736892452204,0.131284148134287,0.135039783328091,0.142291408670339,15624.6436556622,1.00020058852835
"lamhf228",0.110388427914714,0.093096447611077,0.000504516234369761,0.0626085749157468,0.00391317221208246,0.0412574068708776,0.0840132353900649,0.13734997123662,0.227194125553367,15399.8803297744,1.00065950787792
"lamuf228",0.306582623424955,0.390043953824553,0.00226493372130257,0.267459556625723,0.0144165108618191,0.160720787438055,0.347924057813011,0.590415940222111,0.934811981755085,13944.5737999526,1.00043645450425
"sigma_h228",23.8893740657945,25.0877154627667,0.040202334651455,5.59919228778171,16.889665114844,21.1682839536574,24.2114350978541,27.9873286166616,38.6399255045715,19397.6096647065,1.00050234217968
"sigma_u228",5.56714209918076,6.07622789921353,0.00984579465709452,1.3753506803467,4.08060520911721,5.10577530352299,5.8522645941688,6.78033669724912,9.40246635382128,19513.058446762,1.0002974851967
"sigma_f228",3.08685383951574,3.64550284006121,0.00591704804968464,0.838480192117047,2.43453630557293,3.06689934106412,3.50173048816092,4.06387776790283,5.6675475389719,20080.5416374699,0.999917257485923
"lp__228",-111.395645541032,-115.794768734493,0.0220792419218438,2.26562812723726,-121.155203556775,-117.086882586078,-115.462047429334,-114.115291976198,-112.479102107744,10529.5288605636,1.00057502265951
"lamih229",0.0711996678045239,0.0709606794902597,1.41231468615659e-05,0.00188365902088162,0.0673408510922684,0.0697205253170659,0.070923117795311,0.0721877201475185,0.0747604438089059,17788.5942487852,1.00031968967728
"lamif229",0.00901719366694713,0.00804661858404058,4.43405421209696e-05,0.00552922628486835,0.00033692393286951,0.00344966440456652,0.0071579514775333,0.0119336927505033,0.0199282718399517,15549.8688529811,1.00120835419588
"lamhu229",0.132961475473221,0.132309632784687,4.32906924468719e-05,0.00528791899704416,0.12250575961725,0.128658974985102,0.132089669173837,0.135815318671345,0.143050649054598,14920.4019326439,1.00071129500883
"lamhf229",0.0953902842006158,0.0913945904112451,0.000508385367500438,0.061705908173686,0.00386705576167477,0.0398644719168418,0.0823067471519738,0.135181936197312,0.223008736664225,14732.1934488605,1.00063645058854
"lamuf229",0.335916766585409,0.391394205945707,0.00228128801956641,0.269370900575951,0.0146606394758464,0.160209437837617,0.350084857668661,0.592291039943154,0.943024731352367,13942.5148908694,1.00065277251781
"sigma_h229",19.0988236960547,20.8051074307213,0.0316313905680091,4.64845823796481,14.0123595828775,17.53852680023,20.0563918325227,23.1985967853066,31.9922118445626,21596.3967772441,1.00007747039811
"sigma_u229",5.09255029912588,5.70410689787887,0.00932808493292867,1.29315190113738,3.82409749248112,4.80442769172389,5.49009125291639,6.36597506768846,8.80696647889637,19218.2616486267,1.00046153037013
"sigma_f229",3.24583754687682,3.52718844577523,0.00553097946778139,0.799037748452082,2.37137009489264,2.96718198004133,3.39858281505363,3.92577253292039,5.43502982123702,20870.3869516356,1.00012526407839
"lp__229",-107.740032866952,-112.201551458655,0.0235230033477819,2.31031545859059,-117.656410985192,-113.501037627924,-111.846821646072,-110.496283449304,-108.863345799549,9646.21699503015,1.0022467348908
"lamih230",0.0714481877524622,0.071300339416388,1.09226171089329e-05,0.00128186357426268,0.068957199549454,0.0704076285755701,0.0712417798599764,0.0721546018021131,0.0739052492266353,13773.0522117505,1.0001243390539
"lamif230",0.00979712821408476,0.00774461475227548,4.54020008639854e-05,0.00532456935053134,0.000320961856478014,0.00332325074504173,0.00689016385572785,0.0114368112674489,0.0192295542952481,13753.6823758763,1.00027449056091
"lamhu230",0.131789091619649,0.132658605881812,4.19360532614223e-05,0.0049407953284357,0.123523424856114,0.12921306034648,0.132437235343669,0.135898030667453,0.142823555222681,13880.9316903803,1.0009020527115
"lamhf230",0.0844253682346799,0.0889005596602754,0.000545665859316125,0.0599271446461427,0.00398557372817294,0.0390278186116982,0.0801272374262167,0.131047218909892,0.216946560716747,12061.2857423287,1.00045261918732
"lamuf230",0.308342835033946,0.38189851139629,0.00231909093860248,0.260899767151491,0.0152413219668816,0.15970615659977,0.342883674042042,0.572777971032516,0.92559197516163,12656.4475892756,1.00109797859224
"sigma_h230",10.5365744772855,11.2088416872293,0.0176665109855772,2.52663237214884,7.52940470674669,9.44381957738244,10.7809259099,12.5197565954717,17.2731091104663,20454.2018188549,1.00056210442584
"sigma_u230",4.6529042779965,5.30846991929572,0.00868560421534867,1.20082969392659,3.55936614448395,4.46773015434847,5.10346920280766,5.91908276468479,8.23144937921383,19114.4922412333,1.0003841739831
"sigma_f230",3.83400495388996,3.85671703173247,0.00621319190898397,0.870025337102254,2.5941514051368,3.24955629494365,3.71521444547838,4.3128812890485,5.93460248680225,19608.0436406311,1.0001847417986
"lp__230",-100.066380527154,-104.396378685501,0.0225244724436069,2.26933025368926,-109.805696715611,-105.680045431253,-104.034123927852,-102.725674719049,-101.084923083057,10150.4699556092,1.00108264829843
"lamih231",0.0726800711612449,0.0725624115638397,1.17276111345291e-05,0.00146081392606645,0.0698203551463471,0.0715710525171486,0.07251696898752,0.0735157441329166,0.0755755322509138,15515.6754432344,1.00092335601811
