"nombre","opt","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"lp__325",-72.1822987525933,-73.2898311845483,0.0177022730802219,1.13681299103168,-76.406962055483,-73.7110520973299,-72.9340943186325,-72.4931404774122,-72.2117209089603,4124.01260232895,1.00067911904712
"beta326",0.141183902401535,0.140046350750412,0.00015086380523245,0.0115343751026355,0.116755750349958,0.132836817854919,0.140368271082923,0.147495371590806,0.162568547297146,5845.45102292067,1.00198202516328
"sigma326",122.598033768817,136.10945307426,0.402111231047556,30.414096260927,90.9519780749441,114.624862141159,131.425972845064,151.963098254152,208.399901643777,5720.80870539587,1.0018009464556
"lp__326",-70.9972144473667,-72.0845325115982,0.0164394480616732,1.06974821323172,-74.9668323111406,-72.5241877053389,-71.7581457531933,-71.3081307362476,-71.0260309111246,4234.36873824288,1.00337885298027
"beta327",0.151413457823936,0.149851688244254,0.000151394009594582,0.0122596214718146,0.124665430295227,0.14202813105131,0.15029847815203,0.157987473861196,0.17310053736239,6557.47645354259,1.0017722061254
"sigma327",136.218914072923,151.386611311057,0.421665766323217,34.3351331921256,100.773435956936,127.134398801436,145.832622144962,169.206566034587,234.196522616762,6630.41612991756,1.0012374045331
"lp__327",-72.2698132611103,-73.3645998345318,0.0163544153781133,1.08578096434484,-76.3032572254794,-73.787198667293,-73.0345321812565,-72.5864349019272,-72.2974530266419,4407.7240665367,1.00204642079349
"beta328",0.159278681287503,0.157551855595465,0.000162112860506196,0.0125444002036795,0.131550157135627,0.149927877214458,0.157939084226061,0.165709733930517,0.181119543340392,5987.7666023907,1.001678536771
"sigma328",142.45138296136,158.590647922793,0.470724393296401,35.9634851848309,107.066830549209,133.375700014724,152.481532909245,176.171405496853,246.883597964695,5837.00594385654,1.00124748760351
"lp__328",-72.8171294292905,-73.9002253249994,0.0167270108113462,1.0929937589978,-76.9374418644543,-74.3185313452768,-73.5477096897884,-73.1226288575654,-72.8439741894694,4269.71305200923,1.00297594383611
"beta329",0.15894302171755,0.157696544156213,0.00014259322395635,0.0115155368762289,0.133953204784478,0.15065955332313,0.158113409455431,0.165235366468595,0.179354221546315,6521.84697030751,1.00200625536576
"sigma329",131.503294035057,147.025092291759,0.455068746024876,34.602543715167,98.3281273502092,123.047476549794,141.342147130118,164.236725031838,227.103350996903,5781.78626806741,1.0016387311423
"lp__329",-71.7868501211931,-72.8984147976686,0.0173209709625987,1.12496581549411,-75.8267779352104,-73.332968935774,-72.5579777278484,-72.1048027714664,-71.8152168783264,4218.26815244239,1.00237953539926
"beta330",0.159345303580134,0.158217154681249,0.000130309557635208,0.0108112044107733,0.135776033906622,0.151438323825929,0.15843527527791,0.165499459813872,0.178563412764326,6883.2828577473,1.00211487106361
"sigma330",128.6323415409,142.783847755581,0.411304926943366,32.6217341522855,96.2226713172202,120.478464417852,136.937607227287,158.879769853702,222.493454156464,6290.51590226871,1.00180004375581
"lp__330",-71.4473866489286,-72.5245687347377,0.0157354167385637,1.07529561643378,-75.4280534070509,-72.942680007853,-72.1933077920692,-71.7501665472609,-71.473288598568,4669.81044366894,1.00222486499545
"beta331",0.150232161018772,0.148455536183623,0.000186218344500764,0.0128503549988558,0.12189248144634,0.14071401214182,0.149073431312958,0.156748456665453,0.172234765958118,4761.95545061311,1.00200588465926
"sigma331",142.373655755616,159.002121936998,0.491443815267922,36.3971136215004,106.664988472866,133.743805531496,152.717010554712,177.783830988198,247.18233780488,5485.12009804302,1.00165036067391
"lp__331",-72.8743328113321,-73.9874699344639,0.0199794966573632,1.1371229581209,-77.0189352648351,-74.4104585660085,-73.6464648016119,-73.1838700892901,-72.901219222304,3239.25971554063,1.00350879203526
"beta332",0.15850720913669,0.157379461046778,0.000153108034631552,0.0119803217816518,0.132260986459095,0.150134685062653,0.157870375136339,0.165226327065942,0.180108977579205,6122.67211669176,1.00165718114164
"sigma332",140.307060697787,156.109270588785,0.453068701056429,35.5458015154181,104.371686009851,131.330194390519,150.003734220231,174.448902740712,242.240191299757,6155.28973707438,1.00050648995488
"lp__332",-72.6196565767899,-73.7167107353656,0.0161985889683416,1.10422815043203,-76.6737246162062,-74.1384875761863,-73.3746380620802,-72.9310356171877,-72.648138957428,4646.89926545713,1.00216197605211
"beta333",0.168027131302138,0.165937343644024,0.000154190265265635,0.0121882043862684,0.140496815178207,0.158575029111101,0.16614351564654,0.173917226099636,0.189020331141877,6248.35283588752,1.00145455394337
"sigma333",150.17025548324,165.929269365532,0.474186922579608,37.4612937586808,111.236650222392,139.48834665989,159.893951565166,185.264713476306,255.167479006488,6241.17555696783,1.00064192323858
"lp__333",-73.3857742807314,-74.4675102242373,0.016761849314099,1.08794103231817,-77.3456441381492,-74.8768692839757,-74.1324456547894,-73.7050903558027,-73.4115866687191,4212.761271365,1.00240370377022
"beta334",0.170965833347289,0.169443231950216,0.000153134571946168,0.0120617605936629,0.14465099727843,0.162217253187505,0.169843030799711,0.177176294855707,0.192724366314648,6204.04459043524,1.00165028290926
"sigma334",150.64443133733,167.246219547933,0.475630491559876,37.9204286734157,112.697571546655,140.601315172946,160.718873122935,187.011909285332,257.504455695102,6356.33970701746,1.00103927277389
"lp__334",-73.4431182915597,-74.5261666645701,0.0179241281910238,1.10746130362212,-77.4982790113787,-74.943000616242,-74.1818775695353,-73.7497377210096,-73.4692266107776,3817.51751203927,1.0015406663867
"beta335",0.184138599009343,0.182471821223018,0.000169079031118919,0.0130193799065438,0.155288596687104,0.174398064927263,0.182897623830614,0.190975584532542,0.207189773103498,5929.26824800386,1.0016810076762
"sigma335",175.18596964236,194.160062473936,0.583233327228495,43.256655564766,130.135392890645,164.178187997138,187.077511194572,216.082552172085,299.884901088472,5500.74118908165,1.00167109120447
"lp__335",-75.348406323014,-76.4271209970015,0.0172026521291001,1.07620981050962,-79.3189203855256,-76.8342125210346,-76.0917291806002,-75.660961698711,-75.3735219453596,3913.84010407794,1.00314065942687
"beta336",0.183731497630078,0.181246345929768,0.00015984569064083,0.0127726317640254,0.15422133826721,0.173479944188573,0.18178645972529,0.189555096120613,0.20505655680226,6384.97084325624,1.00192001578134
"sigma336",174.36657458536,194.909036044844,0.538313319645142,42.9317473962913,131.857968738385,164.384282031983,188.270746446528,217.65999706905,298.058531763149,6360.4358840496,1.00303185051557
"lp__336",-75.3601630469896,-76.4365088306185,0.0159689222179284,1.06593509241466,-79.2936750210959,-76.8646317364225,-76.1083243745522,-75.6689174032603,-75.3868948642313,4455.64220755917,1.00240757327928
"beta337",0.181131341443981,0.179169356518735,0.000157323722582417,0.0124027666750905,0.153256586505798,0.171629945681762,0.179477992280553,0.187266710397782,0.202746566312161,6215.10856359715,1.00320274865269
"sigma337",173.581730697425,193.956276896402,0.597667611533797,44.8458896349568,129.857858189692,162.725990958418,186.553465345515,216.642531704401,303.305144775097,5630.22621707399,1.00120920379582
"lp__337",-75.2886126859838,-76.3933321989538,0.0177691267638302,1.11792525351608,-79.3869188384522,-76.8141228469669,-76.0451675159821,-75.6003460851037,-75.3170028934789,3958.16015304916,1.00481710862091
"beta338",0.176103410559157,0.174980191514954,0.000132118024122791,0.0108524339619589,0.152690649981324,0.168248963928694,0.175311453585457,0.181882069589994,0.195802324004078,6747.30222579529,1.00115236160736
"sigma338",153.927270239644,170.697669837945,0.475830190767653,38.6412445076926,115.296687833914,143.449436303036,164.335702826921,189.906299163328,263.802430013368,6594.74826691502,1.00101696358219
"lp__338",-73.7142172075608,-74.7893813477857,0.0165735736673269,1.08379001134138,-77.710269137905,-75.2074494184623,-74.4531146623753,-74.0222400863564,-73.740571371974,4276.19953625123,1.00223670797794
"beta339",0.170702190387314,0.169120985915684,0.000146739481991908,0.0113971292361761,0.145575736550984,0.162213490816211,0.169465818454941,0.176472804157191,0.190805531548289,6032.49516629587,1.00254011024465
"sigma339",160.228999631217,178.460281170828,0.540911943661033,41.050986628264,119.600669596166,149.635063898261,171.738029690721,199.330260884245,276.862940463575,5759.62299519567,1.0017683054514
"lp__339",-74.2814955749707,-75.3711236566032,0.0173748763884972,1.11259214929955,-78.4019332433735,-75.7769423469007,-75.0251658765171,-74.5945131148001,-74.3106205738393,4100.42181330106,1.00159301061979
"beta340",0.171349674311961,0.169822751164589,0.000155069371924733,0.0113563876461367,0.146484258714635,0.162927789175939,0.170151702280578,0.177242403464253,0.191131325953451,5363.25395178044,1.00180590945674
"sigma340",160.719989162287,178.781165691311,0.503673353270682,40.0849147810178,120.417128354001,150.843788518249,171.840816483016,199.797092381203,274.375111703984,6333.79464998555,1.00082226453362
"lp__340",-74.2866829679074,-75.3871547328623,0.0181868606179168,1.10884337044891,-78.3739276710262,-75.8256537910303,-75.0537769848652,-74.5978840138976,-74.3119138222915,3717.27706063469,1.00454615420256
"beta341",0.170981889714315,0.169865177727629,0.000135848617369958,0.0109210368546746,0.147537825260798,0.16301469139912,0.170007604894842,0.176708749232778,0.191333478074577,6462.74916322042,1.0014733165509
"sigma341",158.5480541392,177.02590065836,0.519720425721199,40.77628592432,118.979144651468,148.741743201173,170.035877318932,197.570259623754,275.871012931956,6155.67610983953,1.00374547346177
"lp__341",-74.1390720129276,-75.2332625545432,0.0166408075455822,1.10557931919499,-78.2722661548543,-75.6463015738483,-74.888319369962,-74.4445874629002,-74.1662795499759,4413.98666380115,1.00394568610552
"beta342",0.174870173877392,0.173915768637472,0.00014094284452192,0.0108008873726873,0.151574703996652,0.167199414918497,0.174188983274415,0.180858377610949,0.194458267020853,5872.63231373522,1.00096892375893
"sigma342",160.81754291903,180.330911748771,0.5553374693539,41.2487449950018,120.71354678454,151.093727538577,173.726697243595,201.44977769252,280.668248736095,5517.05769105311,1.00165145380511
"lp__342",-74.3189975244257,-75.4203054181275,0.0178124169974197,1.1007635858312,-78.4450802283482,-75.8562523105978,-75.0742973440948,-74.6399597645869,-74.3473944655775,3818.93618552674,1.00172491156386
"beta343",0.180961546403186,0.179965933716963,0.000126181092139795,0.0104471842546401,0.158999332986018,0.17334994472345,0.180132050284975,0.186909755812867,0.199765096944106,6855.03923064036,1.00089866794789
"sigma343",167.492439302169,185.524111844638,0.537531984567687,42.3085716395973,123.997401530584,155.705131564389,178.633853294648,207.454508390659,287.278998344409,6195.09691910884,1.00083575306211
"lp__343",-74.7362018884744,-75.8215143281495,0.0156561961866878,1.06544922624629,-78.6766458739432,-76.2343891726458,-75.5024924894361,-75.0633348160751,-74.7646161848768,4631.19435369273,1.00243477288933
"beta344",0.171540361174162,0.170218685543747,0.0001675154461194,0.0120574809063454,0.14500175084304,0.163141175999316,0.170739718683896,0.177802225239255,0.192802342967521,5180.87899742455,1.00226114221657
"sigma344",184.653976003368,205.287749774369,0.620953505123611,46.8363897638901,138.685056749958,172.891964777584,197.379228790299,228.244053030008,320.309778983437,5689.16667070129,1.0010657882307
"lp__344",-76.1093192485032,-77.1864787620127,0.0182576782246189,1.12874220169806,-80.2839953570435,-77.585122326977,-76.8335375011351,-76.4048643736518,-76.134557427046,3822.06816465722,1.00260860887091
"beta345",0.163240533776797,0.161854990816639,0.000139958187525229,0.0108900064549418,0.139005809421393,0.155107802960403,0.162208614604507,0.169020602427451,0.182715194281718,6054.24030508937,1.00166817388249
"sigma345",168.473905981017,187.220346351122,0.534969234428771,41.7100776334195,125.790986213578,157.847163934048,180.19181503981,209.863843055158,286.421064135351,6078.89137020567,1.00152358414293
"lp__345",-74.9578766838244,-76.0344417763352,0.0154297250148688,1.05132849931101,-78.8445106396579,-76.4755377546247,-75.7076755899332,-75.2610858271921,-74.9856425106139,4642.59182475557,1.00183064766247
"beta346",0.157644904189226,0.156244087593485,0.000146017205918659,0.0114898156958145,0.132698185658533,0.149216673282578,0.156620487159743,0.163748135549625,0.178182814363971,6191.81621373565,1.00205898941091
"sigma346",172.467147809329,192.629787804139,0.559761998291852,44.2647866831211,127.608726422338,161.802769523663,185.407704084175,215.261393284492,299.79123787389,6253.30956647344,1.00199611453197
"lp__346",-75.3041271923348,-76.4154037318769,0.0175462953458594,1.12910662991319,-79.4549197017086,-76.8463392898272,-76.0706941068726,-75.6149110188838,-75.3323388057091,4140.94101624834,1.0037124241347
"beta347",0.155961807554435,0.154651771435987,0.000132763027268559,0.0110428488960758,0.132036827599747,0.147729660716909,0.154824543826831,0.161820867812629,0.176207474940869,6918.43660621873,1.00047569573389
"sigma347",169.307108513524,188.339557156792,0.526244468864061,42.6941970669388,126.515649232482,158.769754662461,181.298795135415,209.773863225242,290.060384769478,6582.07175325938,1.00088122054714
"lp__347",-75.0731747794536,-76.1628188912268,0.0153708174372315,1.06906620270334,-79.0035170049066,-76.5902415099508,-75.8370207560585,-75.388073716291,-75.1019488747986,4837.43643490183,1.00349959410322
"beta348",0.161757100298551,0.160257146328904,0.000135715880283294,0.011379949036329,0.136817293445771,0.153016758046762,0.160617203524344,0.167756734936134,0.18209414805264,7031.0356232198,1.00088700233112
"sigma348",178.711404285414,198.487116910417,0.582394907805157,44.24380565205,133.478805617746,167.165011867149,191.576847703591,221.79301085125,304.06008061204,5771.24901986161,1.00271882588625
"lp__348",-75.7413202565887,-76.8164562192583,0.0164495246493892,1.04345574869538,-79.5738089780537,-77.2311771634053,-76.5081096199797,-76.0627838909413,-75.7732477759007,4023.84614941606,1.00439863360537
"beta349",0.168621627681913,0.167427297654412,0.000126304795153442,0.00999300867084813,0.146751311086541,0.161167180360505,0.167645949482097,0.17398647130476,0.186117966100859,6259.69035667796,1.00301161794794
"sigma349",163.023318753322,181.015111091251,0.504478298699521,40.4302818672745,122.3596435166,152.785022929058,174.456021120651,201.65935105957,279.021557848143,6422.86155129479,1.0013846155054
"lp__349",-74.5204129167117,-75.5843867022513,0.016115984446998,1.07518456958458,-78.4736803226579,-75.9895509370285,-75.2455349172841,-74.8239990546562,-74.54871192372,4450.94642533054,1.00059169829626
"beta350",0.174986277513924,0.174280052794184,0.000128693505768779,0.0103963281448317,0.153101891028721,0.167858297175077,0.174459768421391,0.180981416506228,0.194224894088921,6525.99436300801,1.00167363325301
